id,user,recipient,sid,timestamp,body
4151,user19,user13,13,2021-06-16 15:42:32.540461+00:00,"natürlich🥰 ist vielleicht nicht der beste zeitpunkt, aber die perfekt Frau!🥰"
4150,user10,user15,12,2021-06-16 15:42:31.882370+00:00,"Klar, voll gerne 😊🥰 bin nur etwas überrumpelt 😲😊"
4149,user18,user12,6,2021-06-16 15:42:31.050675+00:00,Cool ich freu mich schon😊
4148,user07,user14,0,2021-06-16 15:42:29.553137+00:00,Ich auch nicht 😱 Fast schon anstrengend
4147,user13,user19,13,2021-06-16 15:42:24.851683+00:00,"Jaa, wir bekommen ein Baby!! 🥰😊 Im Januar!"
4146,user15,user10,12,2021-06-16 15:42:20.478839+00:00,kannst du ?😱
4145,user18,user12,6,2021-06-16 15:42:19.935395+00:00,Doch klar! Du hast mir doch 5 Tage Möbel schleppen geholfen!🥰
4144,user12,user18,6,2021-06-16 15:42:17.576192+00:00,"oh ja, das wär wirklich toll 😊"
4143,user16,user01,28,2021-06-16 15:42:16.954900+00:00,gegen diese Mannschaft spielen wir nicht mehr🤢
4142,user06,user17,21,2021-06-16 15:42:13.067418+00:00,Ist dir jemand reingefahren? 👀
4141,user15,user10,12,2021-06-16 15:42:09.561299+00:00,ja!😊🥰
4140,user04,user03,14,2021-06-16 15:42:08.450704+00:00,Es geht ja auch nicht ums Aussehen - eigentlich 😡
4139,user03,user04,14,2021-06-16 15:42:07.921178+00:00,ne der andere war viel besser 🥰
4138,user12,user18,6,2021-06-16 15:42:03.744391+00:00,aber natürlich hab ich Lust hinzugehen 🥰
4137,user13,user19,13,2021-06-16 15:42:03.395582+00:00,Was??? 😲 Du freust dich? 😊🥰🥰🥰
4136,user19,user13,13,2021-06-16 15:41:58.212309+00:00,wir bekommen als ein baby?😲🥰
4135,user17,user06,21,2021-06-16 15:41:55.318698+00:00,Es war ja ein Unfall 😢
4134,user04,user03,14,2021-06-16 15:41:54.577937+00:00,also ich finde meiner hätte den Sieg verdient!! 😱
4133,user16,user01,28,2021-06-16 15:41:52.344620+00:00,Der Arme. Er ist so ein guter Spieler.😲
4132,user18,user12,6,2021-06-16 15:41:51.786379+00:00,Ja 😊 Ich hoffe du wolltest keine Sitzplätze. Wenn wir früh da sind kommen wir richtig nah an die Bühne ran👀
4131,user01,user16,28,2021-06-16 15:41:48.978182+00:00,das ist das wichtigste😊
4130,user10,user15,12,2021-06-16 15:41:48.355488+00:00,Was? Wirklich? 👀😊
4129,user19,user13,13,2021-06-16 15:41:48.127773+00:00,oh wow😲 das ist doch toll😊🥰
4128,user14,user07,0,2021-06-16 15:41:43.507476+00:00,Ja ich glaub so viel hab ich schon lang nicht mehr gechattet 😊  na dann warten wir mal bis die anderen fertig sind. Bis dann 😊
4127,user12,user18,6,2021-06-16 15:41:42.054906+00:00,das hätte es aber wirklich nicht gebraucht 👀
4126,user17,user06,21,2021-06-16 15:41:40.116268+00:00,Ja sorry bro 😢
4125,user19,user13,13,2021-06-16 15:41:39.517165+00:00,ich bin immer für dich da egal was ist🥰
4124,user01,user16,28,2021-06-16 15:41:35.157027+00:00,"hoffen wir, dass es Jürgen bald wieder besser geht🥰"
4123,user13,user19,13,2021-06-16 15:41:33.449542+00:00,Ich hab nen Test gemacht und ich bin schwanger 😱😱😱😢
4122,user16,user01,28,2021-06-16 15:41:31.686237+00:00,"Tja, ich hoffe Jürgen geht es bald wieder besser🥰"
4121,user19,user13,13,2021-06-16 15:41:29.683793+00:00,oh ich auch mein schatz🥰
4120,user06,user17,21,2021-06-16 15:41:27.549812+00:00,"Ich hab doch gesagt, du sollst drauf aufpassen! 😡"
4119,user03,user04,14,2021-06-16 15:41:24.933228+00:00,und dein favorit eher nicht so 🤢
4118,user15,user10,12,2021-06-16 15:41:23.463902+00:00,ich wollte fragen ob du nächsten Mittwoch mit mir Kaffee trinken gehen willst um 3?😊👀
4117,user13,user19,13,2021-06-16 15:41:20.558114+00:00,Ich liebe dich so und hab voll Angst dich zu verlieren 😢
4116,user10,user15,12,2021-06-16 15:41:19.069326+00:00,Was gibts? 😲
4115,user01,user16,28,2021-06-16 15:41:16.909013+00:00,"ja, das ist ja wirklich nebensächlich😢"
4114,user19,user13,13,2021-06-16 15:41:13.310940+00:00,was ist denn??👀
4113,user12,user18,6,2021-06-16 15:41:11.529016+00:00,"oh, wirklich? 😲"
4112,user03,user04,14,2021-06-16 15:41:11.270373+00:00,"hey das stimmt nicht, also er ist schon sehr hübsch 🥰 aber er singt auch gut!"
4111,user18,user12,6,2021-06-16 15:41:08.931322+00:00,Wenn du Lust hast mit mir hinzugehen?👀
4110,user19,user13,13,2021-06-16 15:41:07.282544+00:00,ja das warst du aber wirklich...😡
4109,user13,user19,13,2021-06-16 15:41:06.128316+00:00,"Aber ich hatte so Angst, es dir zu sagen 😱😢"
4108,user16,user01,28,2021-06-16 15:41:02.754422+00:00,"Ich glaube, wärst du dabei gewesen, hätte es Tote bei den Gegnern gegeben!🥰"
4107,user06,user17,21,2021-06-16 15:40:59.614422+00:00,Das Ding kostet 150000 Euro!! 😱
4106,user13,user19,13,2021-06-16 15:40:56.246226+00:00,"Ich weiß, ich war echt ätzend und launisch zur Zeit. 😢"
4105,user19,user13,13,2021-06-16 15:40:54.118517+00:00,machst du schluss?😲😲
4104,user07,user14,0,2021-06-16 15:40:53.002251+00:00,Hi Julia 😊 es war mir ein fest mit dir zu chatten 😊
4103,user17,user06,21,2021-06-16 15:40:52.841038+00:00,Schön wärs 😢
4102,user15,user10,12,2021-06-16 15:40:52.266550+00:00,Ich freue mich dass ich deine Nummer hab ich wollte dich eh schon länger was fragen👀
4101,user18,user12,6,2021-06-16 15:40:49.293025+00:00,Da hab ich die Lösung! Du hast mir doch letztens so viel beim Umzug geholfen und als kleines Dankeschön hab ich Karten für uns beide besorgt😊
4100,user04,user03,14,2021-06-16 15:40:48.613704+00:00,pff ja ich weiß - aber auch nur weil er am besten ausgesehen hat....mein Favourit hatte dafür wirklich ne tolle Stimme 😡
4099,user19,user13,13,2021-06-16 15:40:48.278522+00:00,was ist los???😲👀
4098,user19,user13,13,2021-06-16 15:40:43.965582+00:00,Du bist einfach gestern an der party an mir vorbei ohne was zu sagen😡😢
4097,user16,user01,28,2021-06-16 15:40:43.368563+00:00,da war das Tor in der 91. Minute noch harmlos😢
4096,user06,user17,21,2021-06-16 15:40:37.602895+00:00,Willst du mich verarschen??? 😱😡
4095,user10,user15,12,2021-06-16 15:40:36.297821+00:00,Hey 😊
4094,user13,user19,13,2021-06-16 15:40:32.260631+00:00,😱 Du Schatz ich muss dir was sagen
4093,user15,user10,12,2021-06-16 15:40:27.107797+00:00,Heyyy 😊
4092,user01,user16,28,2021-06-16 15:40:25.129632+00:00,gut das ich nicht mehr dabei gewesen bin😡
4091,user14,user07,0,2021-06-16 15:40:23.285430+00:00,Ah ok ich bin die Juli (Julia Achatz) 😊
4090,user17,user06,21,2021-06-16 15:40:19.380148+00:00,"Gerade war der ADAC da und hat ihn abgeschleppt 😢 Nichts schlimmes, aber eine kleine Beule in der Kühlerhaube"
4089,user19,user13,13,2021-06-16 15:40:15.834684+00:00,"Ey, was ist eigentlich zu Zeit los mit dir?😡"
4088,user10,user15,12,2021-06-16 15:40:13.769435+00:00,Beginne Szenario 12
4087,user12,user18,6,2021-06-16 15:40:12.571923+00:00,"und überall anders sind die Tickets total teuer, das gibt es doch echt nicht 😡"
4086,user16,user01,28,2021-06-16 15:40:10.023455+00:00,ein echtes Schwein!😡
4085,user06,user17,21,2021-06-16 15:40:05.946627+00:00,Was? 😱
4084,user15,user10,11,2021-06-16 15:40:04.724125+00:00,Szenario 11 beendet
4083,user10,user15,11,2021-06-16 15:40:03.447150+00:00,War voll aufgeregt davor dich zu fragen 😱
4082,user15,user10,11,2021-06-16 15:40:00.742837+00:00,ja auf jeden Fall!😊🥰
4081,user16,user01,28,2021-06-16 15:40:00.223176+00:00,und seinen eigenen Fehler nicht mal einsehen🤢😡
4080,user19,user13,13,2021-06-16 15:39:59.334983+00:00,Beginne Szenario 13
4079,user19,user13,12,2021-06-16 15:39:55.807325+00:00,Szenario 12 beendet
4078,user18,user12,6,2021-06-16 15:39:54.751780+00:00,Die mag ich doch auch so gerne😊
4077,user12,user18,6,2021-06-16 15:39:54.213738+00:00,"aber, jetzt habe ich gerade gesehen, dass es schon keine Karten mehr gibt 😢"
4076,user01,user16,28,2021-06-16 15:39:53.034553+00:00,das ist ja echt richtig mies😡
4075,user07,user14,0,2021-06-16 15:39:52.163747+00:00,Der Patrick 👀 undduso 😱
4074,user19,user13,12,2021-06-16 15:39:51.903103+00:00,oh das freut mich🥰 super dann bis Dienstag😊
4073,user16,user01,28,2021-06-16 15:39:50.480955+00:00,Wie kann man nur so unsportlich sein?😡
4072,user18,user12,6,2021-06-16 15:39:41.933132+00:00,Ja mega🥰
4071,user01,user16,28,2021-06-16 15:39:41.123151+00:00,"ohje, das hört sich ja gar nicht gut an🤢"
4070,user03,user04,14,2021-06-16 15:39:40.487079+00:00,bei dsds hat mein lieblingssänger gewonnen 😊😊
4069,user13,user19,12,2021-06-16 15:39:39.200043+00:00,"Oh ja, das klingt auch gut 😊🥰"
4068,user12,user18,6,2021-06-16 15:39:36.231771+00:00,am Samstag spielt sogar meine Lieblingsband spontan hier 😊
4067,user16,user01,28,2021-06-16 15:39:34.037588+00:00,"Das schlimme ist, der typ der ihn umgehauen hat, hat sich danach nicht mal entschuldigt🤢"
4066,user10,user15,11,2021-06-16 15:39:32.903705+00:00,Mega 🥰😊
4065,user14,user07,0,2021-06-16 15:39:32.342035+00:00,Wer bist du? Darf man das sagen? 👀
4064,user17,user06,21,2021-06-16 15:39:27.552944+00:00,Aber du ich muss dir was sagen 😱
4063,user10,user15,11,2021-06-16 15:39:26.878528+00:00,Oh das freut mich voll 🥰😊 Das wird ein guter Abend! 😊
4062,user19,user13,12,2021-06-16 15:39:22.001408+00:00,aber wie wäre es wenn wir stattdessen abends Essen gehen?👀
4061,user17,user06,21,2021-06-16 15:39:19.796350+00:00,Ja 😱
4060,user13,user19,12,2021-06-16 15:39:19.611060+00:00,Kein Problem 😊
4059,user03,user04,14,2021-06-16 15:39:15.194823+00:00,Beginne Szenario 14
4058,user13,user19,12,2021-06-16 15:39:14.027062+00:00,Dann vielleicht Mittwoch? Oder ein anderer Tag? 👀
4057,user14,user07,0,2021-06-16 15:39:12.816860+00:00,😊
4056,user03,user04,13,2021-06-16 15:39:12.618289+00:00,Szenario 13 beendet
4055,user16,user01,28,2021-06-16 15:39:11.143323+00:00,"Ich weiß es noch nicht, er ist noch im Krankenhaus und nicht ansprechbar🤢😡😡😡😡😡"
4054,user03,user04,13,2021-06-16 15:39:10.608637+00:00,bis gleich 🥰
4053,user19,user13,12,2021-06-16 15:39:08.893386+00:00,Man das tut mir leid😢
4052,user04,user03,13,2021-06-16 15:39:04.337796+00:00,okay bis gleich 🥰
4051,user13,user19,12,2021-06-16 15:39:02.162675+00:00,Oh nein 😢
4050,user15,user10,11,2021-06-16 15:39:01.992538+00:00,sehr!🥰😊
4049,user07,user14,0,2021-06-16 15:38:58.918923+00:00,geschafft ja 😊
4048,user13,user19,12,2021-06-16 15:38:57.607280+00:00,Oh... 👀?
4047,user15,user10,11,2021-06-16 15:38:56.544778+00:00,aber ich würde mich auf jeden Fall sehr freuen mit dir zu gehen!!🥰
4046,user03,user04,13,2021-06-16 15:38:56.019250+00:00,okay ja gerne 🥰
4045,user19,user13,12,2021-06-16 15:38:54.634096+00:00,ich hab ja nächste woche Dienstag dieses Meeting von der Arbeit...😲😢
4044,user12,user18,6,2021-06-16 15:38:53.334418+00:00,"Mir eigentlich auch, hab mich vorher noch gefreut, dass ja jetzt langsam wieder mehr offen hat und sogar Konzerte wieder gehen 🥰"
4043,user07,user14,0,2021-06-16 15:38:53.107075+00:00,Nice 😊+
4042,user14,user07,0,2021-06-16 15:38:50.805240+00:00,Ich glaub wie sind durch oder? 😊
4041,user04,user03,13,2021-06-16 15:38:49.623974+00:00,Ich kann auch gleich zu dir fahren und wir sprechen darüber?😊
4040,user13,user19,12,2021-06-16 15:38:47.684400+00:00,Kennst du das Cafe Bla? Das ist ein isländisches Kaffee😊
4039,user16,user01,28,2021-06-16 15:38:46.284319+00:00,er musste vom Platz getragen werden😢
4038,user01,user16,28,2021-06-16 15:38:42.490430+00:00,"oh Gott, was hatt er denn? 😱👀"
4037,user10,user15,11,2021-06-16 15:38:40.906051+00:00,Aber ein Ja höre ich natürlich sehr gerne 🥰😊
4036,user14,user07,28,2021-06-16 15:38:40.723315+00:00,Szenario 28 beendet
4035,user03,user04,13,2021-06-16 15:38:39.900460+00:00,machen wir uns beide mal gedanken und sprechen später 😊
4034,user19,user13,12,2021-06-16 15:38:38.634457+00:00,oh nein mir fällt gerade was ein😱😲
4033,user15,user10,11,2021-06-16 15:38:37.022381+00:00,entschuldigung für die zaghafte Antwort damit hab ich nur nicht gerechnet😲
4032,user10,user15,11,2021-06-16 15:38:30.408629+00:00,"Du kannst dir alle Zeit lassen, die du brauchst 😱"
4031,user16,user01,28,2021-06-16 15:38:26.250809+00:00,Der wurde so schlimm gefoult😡
4030,user01,user16,28,2021-06-16 15:38:23.650674+00:00,wieso denn das?👀
4029,user06,user17,21,2021-06-16 15:38:23.407507+00:00,"Na, wie läuft's mit dem Wagen? Eine richtige Rakete, oder? 😊"
4028,user19,user13,12,2021-06-16 15:38:15.063412+00:00,ja soo toll😊😊
4027,user07,user14,28,2021-06-16 15:38:14.404335+00:00,Bis dann 😊
4026,user13,user19,12,2021-06-16 15:38:13.396628+00:00,14 Uhr klingt super. 😊
4025,user10,user15,11,2021-06-16 15:38:13.105332+00:00,Oh sorry 😲 das wollte ich nicht😱
4024,user15,user10,11,2021-06-16 15:38:12.478395+00:00,ja ich sage ja 🥰🥰🥰
4023,user01,user16,28,2021-06-16 15:38:11.647833+00:00,oh das ist ja echt blöd😢
4022,user04,user03,13,2021-06-16 15:38:10.253175+00:00,ja das stimmt - wir sollten diese Entscheidung nicht leichtfertig treffen 👀
4021,user16,user01,28,2021-06-16 15:38:09.100985+00:00,Was viel Schlimmer ist: Uns wird die nächste Zeit noch Jürgen fehlen😡
4020,user14,user07,28,2021-06-16 15:38:07.955683+00:00,Dann bis übermorgen! 😊
4019,user19,user13,12,2021-06-16 15:38:07.764595+00:00,Kennst du ein schönes Kaffee?👀
4018,user15,user10,11,2021-06-16 15:38:06.955980+00:00,aber ja ich denke ich sage ja👀
4017,user13,user19,12,2021-06-16 15:38:06.380262+00:00,ja mega nice. Endlich mal wieder Sonne nach der Kälteperiode man 😊😊😊
4016,user19,user13,12,2021-06-16 15:37:57.995815+00:00,wie wäre um 14 Uhr?👀
4015,user18,user12,6,2021-06-16 15:37:55.154690+00:00,Hey gut und dir? Nein alles frei bei mir😊
4014,user06,user17,21,2021-06-16 15:37:55.001678+00:00,Beginne Szenario 21
4013,user01,user16,28,2021-06-16 15:37:53.396661+00:00,es tut mir ja leid😢
4012,user16,user01,28,2021-06-16 15:37:52.615827+00:00,Wir haben verloren. Knapp. 😢
4011,user14,user07,28,2021-06-16 15:37:52.189745+00:00,Perfekt 😡
4010,user19,user13,12,2021-06-16 15:37:51.726101+00:00,da klingt isar nach einer guten idee😊
4009,user15,user10,11,2021-06-16 15:37:48.624392+00:00,danke für die Frage ich bin gerade ein bisschen überrumpelt 😲
4008,user06,user17,20,2021-06-16 15:37:47.007744+00:00,Szenario 20 beendet
4007,user19,user13,12,2021-06-16 15:37:44.745050+00:00,ja das wetter is ja so gut heute😊😲
4006,user07,user14,28,2021-06-16 15:37:41.833917+00:00,Anzeige ist raus 😡
4005,user14,user07,28,2021-06-16 15:37:41.651010+00:00,Ja hört sich super an 🥰
4004,user03,user04,13,2021-06-16 15:37:41.055866+00:00,ist trotzdem sehr viel verantwortung auf einmal 😱
4003,user17,user06,20,2021-06-16 15:37:40.281051+00:00,"Stimmt, deswegen leben wir ja in einer Demokratie 🥰"
4002,user14,user07,28,2021-06-16 15:37:31.289042+00:00,Und davor ruf ich mal beim Vorstand an die anderen sollen wenigsten eine Strafe bekommen! 🤢
4001,user12,user18,6,2021-06-16 15:37:30.817317+00:00,"Hey, wie gehts dir so? 😊 hast du schon Pläne fürs Wochenende? 👀"
4000,user16,user01,28,2021-06-16 15:37:29.715702+00:00,"tja, leider hat uns ein Spieler gefehlt...😡"
3999,user13,user19,12,2021-06-16 15:37:29.048187+00:00,Wann passt es dir am Dienstag? 👀
3998,user04,user03,13,2021-06-16 15:37:28.648871+00:00,ja wäre mir auch lieber das persönlich zu besprechen 🥰
3997,user19,user13,12,2021-06-16 15:37:28.399972+00:00,oh das freut mich sehr🥰😊
3996,user06,user17,20,2021-06-16 15:37:21.683192+00:00,"Ist aber ja auch gut, wenn es unterschiedliche Ansichten gibt. 🥰"
3995,user13,user19,12,2021-06-16 15:37:20.873610+00:00,"Ich hab gerade noch n Seminar, aber wollte dann noch an die Isar 😊"
3994,user10,user15,11,2021-06-16 15:37:13.513787+00:00,😲
3993,user04,user03,13,2021-06-16 15:37:13.312828+00:00,Mach dir darüber keine gedanken - zum einen arbeite ich ja schon und meine Eltern stehen bestimmt auch hinter uns 🥰
3992,user07,user14,28,2021-06-16 15:37:11.569088+00:00,Dann nehmen wir ihm einfach deine Lieblingspizza mit 😊
3991,user17,user06,20,2021-06-16 15:37:09.191801+00:00,Nein bestimmt nicht 😢
3990,user03,user04,13,2021-06-16 15:37:08.326962+00:00,darüber bin ich sehr froh 🥰 lass uns später in ruhe nochmal darüber sprechen 😊
3989,user13,user19,12,2021-06-16 15:37:07.432971+00:00,"🥰😊 jaaa, voll gerne!"
3988,user01,user16,28,2021-06-16 15:37:03.211991+00:00,wie habt ihr denn noch gespielt?👀
3987,user15,user10,11,2021-06-16 15:37:02.675759+00:00,oh das kam plötzlich😲
3986,user12,user18,6,2021-06-16 15:37:02.517153+00:00,Beginne Szenario 6
3985,user14,user07,28,2021-06-16 15:37:01.054107+00:00,Ja hört sich gut an! 🥰
3984,user19,user13,12,2021-06-16 15:36:57.503270+00:00,ich sonne mich🥰 gerade und du?👀
3983,user01,user16,28,2021-06-16 15:36:51.566693+00:00,"Sorry, dass ich schon früher weg musste😢"
3982,user07,user14,28,2021-06-16 15:36:48.038550+00:00,"Ja wir können gerne übermorgen zusammen hin und ihn mal besuchen, der freut sich sicher 😊"
3981,user06,user17,20,2021-06-16 15:36:47.324841+00:00,"Ich befürchte, wir werden uns hier nicht mehr einig... 😱"
3980,user19,user13,12,2021-06-16 15:36:47.184946+00:00,"ich wollte dich fragen, ob du vielleicht Lust hast nächste Woche Dienstag mit mir Kaffee trinken zu gehen?👀"
3979,user14,user07,28,2021-06-16 15:36:44.752533+00:00,Die können was erleben! 😡
3978,user04,user03,13,2021-06-16 15:36:42.159170+00:00,ABer du musst dir überlegen ob du das schaffst - ich stehe egal welche Entscheidung du triffst hinter dir 🥰
3977,user18,user12,5,2021-06-16 15:36:38.531955+00:00,Szenario 5 beendet
3976,user10,user15,11,2021-06-16 15:36:37.403877+00:00,"Ich mache ja gerade meinen Abschluss und es gibt einen Abschlussball.. und ich wollte fragen, ob du mit mir zusammen hingehen möchtest? 🥰😊"
3975,user14,user07,28,2021-06-16 15:36:36.855860+00:00,Ich ich auch! 😡
3974,user07,user14,28,2021-06-16 15:36:33.659324+00:00,"so unsportlich, unglaublich 🤢"
3973,user12,user18,5,2021-06-16 15:36:33.038640+00:00,"genau, bis morgen 😊"
3972,user17,user06,20,2021-06-16 15:36:30.874528+00:00,Da musste man keine diktaturistische Maßnahmen ergreifen und die Nachbarn zum Anzeige auffordern wie Söder das gemacht hat. 😡
3971,user14,user07,28,2021-06-16 15:36:29.366553+00:00,Oh Gott ich muss ihn auf jeden Fall besuchen fahren! 😱😢
3970,user13,user19,12,2021-06-16 15:36:27.984474+00:00,was machst du so? 👀
3969,user01,user16,28,2021-06-16 15:36:25.980624+00:00,Beginne Szenario 28
3968,user07,user14,28,2021-06-16 15:36:24.585171+00:00,"Ja wirklich eine Frechheit, bin gut sauer 😡"
3967,user03,user04,13,2021-06-16 15:36:23.883053+00:00,aber wie sollen wir das finanzieren? wir studieren doch noch 😱😱
3966,user01,user16,27,2021-06-16 15:36:21.945383+00:00,Szenario 27 beendet
3965,user19,user13,12,2021-06-16 15:36:18.622060+00:00,"mir auch, danke🥰"
3964,user01,user16,27,2021-06-16 15:36:17.611858+00:00,hoffen wir es mal 👀
3963,user18,user12,5,2021-06-16 15:36:16.602617+00:00,Dann bis morgen in der Arbeit👀
3962,user06,user17,20,2021-06-16 15:36:15.690711+00:00,Das ist ja auch eine Insel mit ganz wenig Einwohnern. Gar kein Vergleich! 😡
